StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		124	16:11:16.296								1	-75	838	-90	872	-82	855	3.82	3.80	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		141	16:11:16.312		1		Fixation	150			2	-68	869	-60	858	-64	863	3.86	3.78	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		157	16:11:16.329		1		Fixation	150			3	-34	800	-85	887	-59	843	3.91	3.77	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		174	16:11:16.346		1		Fixation	150			4	-33	844	-94	865	-63	854	3.85	3.80	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		191	16:11:16.362		1		Fixation	150			5	-43	835	-88	900	-65	867	3.82	3.76	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		207	16:11:16.379		1		Fixation	150			6	-61	818	-99	849	-80	833	3.84	3.75	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		224	16:11:16.396		1		Fixation	150			7	-43	882	-95	866	-69	874	3.90	3.75	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		241	16:11:16.412		1		Fixation	150			8	-54	856	-70	880	-62	868	3.85	3.82	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		257	16:11:16.429		1		Fixation	150			9	-42	824	-50	844	-46	834	3.84	3.71	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		274	16:11:16.446		1		Fixation	150			10	221	800	228	783	224	791	3.84	3.78	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		291	16:11:16.462		1		Fixation	150			11	484	703	559	801	521	752	3.92	3.73	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		307	16:11:16.479		2		Fixation	234			12	804	655	911	678	857	666	4.00	3.76	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		324	16:11:16.496		2		Fixation	234			13	995	582	1084	587	1039	584	4.10	3.87	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		341	16:11:16.512		2		Fixation	234			14	1051	567	1053	596	1052	581	3.89	3.79	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		357	16:11:16.529		2		Fixation	234			15	1049	608	1063	601	1056	604	3.96	3.86	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		374	16:11:16.545		2		Fixation	234			16	1074	579	1065	604	1069	591	3.99	3.80	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		391	16:11:16.562		2		Fixation	234			17	1069	565	1086	598	1077	581	3.90	3.85	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		407	16:11:16.579		2		Fixation	234			18	1037	577	1037	601	1037	589	3.92	3.82	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		424	16:11:16.596		2		Fixation	234			19	1056	598	1086	618	1071	608	3.87	3.77	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		441	16:11:16.612		2		Fixation	234			20	1085	581	1068	582	1076	581	3.80	3.78	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		457	16:11:16.629		2		Fixation	234			21	1096	587	1075	591	1085	589	3.85	3.78	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		474	16:11:16.646		2		Fixation	234			22	1080	630	1026	653	1053	641	3.67	3.59	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		491	16:11:16.663		2		Fixation	234			23	1075	607	1019	652	1047	629	3.58	3.51	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		508	16:11:16.679		2		Fixation	234			24	1077	617	1013	665	1045	641	3.51	3.48	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		524	16:11:16.696		2		Fixation	234			25	1075	617	1017	657	1046	637	3.48	3.46	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		541	16:11:16.713		3		Fixation	582			26	968	603	913	638	940	620	3.45	3.44	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		557	16:11:16.728		3		Fixation	582			27	1007	613	935	644	971	628	3.41	3.42	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		573	16:11:16.745		3		Fixation	582			28	985	599	925	639	955	619	3.33	3.38	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		590	16:11:16.761		3		Fixation	582			29	976	607	923	639	949	623	3.27	3.35	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		607	16:11:16.778		3		Fixation	582			30	995	600	924	641	959	620	3.25	3.31	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		623	16:11:16.795		3		Fixation	582			31	997	602	923	638	960	620	3.24	3.28	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		640	16:11:16.811		3		Fixation	582			32	983	608	928	627	955	617	3.20	3.23	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		656	16:11:16.828		3		Fixation	582			33	984	599	925	630	954	614	3.13	3.22	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		673	16:11:16.845		3		Fixation	582			34	990	605	918	633	954	619	3.11	3.18	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		690	16:11:16.861		3		Fixation	582			35	990	605	916	632	953	618	3.08	3.18	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		706	16:11:16.878		3		Fixation	582			36	990	600	923	628	956	614	3.07	3.16	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		723	16:11:16.895		3		Fixation	582			37	994	600	921	624	957	612	3.05	3.13	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		740	16:11:16.911		3		Fixation	582			38	991	603	922	635	956	619	3.04	3.11	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		756	16:11:16.928		3		Fixation	582			39	973	610	922	637	947	623	2.98	3.14	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		773	16:11:16.945		3		Fixation	582			40	978	587	921	632	949	609	2.99	3.10	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		790	16:11:16.961		3		Fixation	582			41	987	597	919	631	953	614	2.97	3.10	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		806	16:11:16.978		3		Fixation	582			42	976	593	915	637	945	615	2.99	3.08	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		823	16:11:16.994		3		Fixation	582			43	976	591	915	634	945	612	2.95	3.06	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		840	16:11:17.011		3		Fixation	582			44	974	590	917	632	945	611	2.96	3.07	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		856	16:11:17.028		3		Fixation	582			45	978	595	915	633	946	614	2.96	3.07	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		873	16:11:17.044		3		Fixation	582			46	980	605	918	629	949	617	2.92	3.05	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		890	16:11:17.061		3		Fixation	582			47	981	595	917	642	949	618	2.93	3.07	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		906	16:11:17.078		3		Fixation	582			48	974	601	913	628	943	614	2.93	3.03	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		923	16:11:17.094		3		Fixation	582			49	980	598	917	632	948	615	2.92	3.03	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		939	16:11:17.111		3		Fixation	582			50	979	594	913	630	946	612	2.98	3.04	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		956	16:11:17.128		3		Fixation	582			51	984	590	912	635	948	612	2.93	3.05	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		973	16:11:17.144		3		Fixation	582			52	976	599	919	636	947	617	2.97	3.08	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		989	16:11:17.161		3		Fixation	582			53	984	591	919	640	951	615	2.92	3.06	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1006	16:11:17.178		3		Fixation	582			54	984	602	919	633	951	617	2.93	3.04	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1023	16:11:17.194		3		Fixation	582			55	971	589	916	644	943	616	2.96	3.05	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1039	16:11:17.211		3		Fixation	582			56	981	596	914	639	947	617	2.93	3.06	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1056	16:11:17.227		3		Fixation	582			57	978	597	917	638	947	617	2.95	3.08	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1073	16:11:17.244		3		Fixation	582			58	976	599	919	636	947	617	2.94	3.09	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1089	16:11:17.261		3		Fixation	582			59	964	602	909	628	936	615	2.96	3.09	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1106	16:11:17.277		3		Fixation	582			60									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1123	16:11:17.294				Unclassified	150			61									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1139	16:11:17.311				Unclassified	150			62									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1156	16:11:17.327				Unclassified	150			63									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1172	16:11:17.344				Unclassified	150			64									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1189	16:11:17.361				Unclassified	150			65									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1206	16:11:17.377				Unclassified	150			66									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1222	16:11:17.394				Unclassified	150			67									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1239	16:11:17.410				Unclassified	150			68									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1255	16:11:17.427				Unclassified	150			69			-2148	-281	-2148	-281		3.73	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1272	16:11:17.444		4		Fixation	33			70			-2075	-178	-2075	-178		3.56	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1289	16:11:17.460		4		Fixation	33			71									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1305	16:11:17.477				Unclassified	550			72									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1322	16:11:17.494				Unclassified	550			73									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1339	16:11:17.510				Unclassified	550			74									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1355	16:11:17.527				Unclassified	550			75									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1372	16:11:17.543				Unclassified	550			76									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1389	16:11:17.560				Unclassified	550			77									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1405	16:11:17.577				Unclassified	550			78									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1422	16:11:17.593				Unclassified	550			79									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1438	16:11:17.610				Unclassified	550			80									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1455	16:11:17.627				Unclassified	550			81									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1472	16:11:17.644				Unclassified	550			82									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1489	16:11:17.660				Unclassified	550			83									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1505	16:11:17.677				Unclassified	550			84									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1522	16:11:17.694				Unclassified	550			85									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1539	16:11:17.710				Unclassified	550			86									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1555	16:11:17.727				Unclassified	550			87									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1572	16:11:17.744				Unclassified	550			88									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1590	16:11:17.761				Unclassified	550			89									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1607	16:11:17.779				Unclassified	550			90									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1622	16:11:17.794				Unclassified	550			91									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1639	16:11:17.810				Unclassified	550			92									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1655	16:11:17.827				Unclassified	550			93									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1672	16:11:17.843				Unclassified	550			94									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1689	16:11:17.860				Unclassified	550			95									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1705	16:11:17.877				Unclassified	550			96									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1722	16:11:17.894				Unclassified	550			97									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1740	16:11:17.911				Unclassified	550			98									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1757	16:11:17.929				Unclassified	550			99									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1772	16:11:17.943				Unclassified	550			100									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1788	16:11:17.960				Unclassified	550			101									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1805	16:11:17.977				Unclassified	550			102									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1822	16:11:17.993				Unclassified	550			103									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1838	16:11:18.010				Unclassified	550			104	632	616	220	630	426	623	3.40	3.39	1	3	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1855	16:11:18.027		5		Fixation	233			105	665	652	248	698	456	675	3.41	3.32	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1872	16:11:18.043		5		Fixation	233			106	647	643	230	683	438	663	3.37	3.30	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1888	16:11:18.060		5		Fixation	233			107	658	633	241	674	449	653	3.31	3.24	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1905	16:11:18.077		5		Fixation	233			108	658	628	241	669	449	648	3.35	3.28	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1922	16:11:18.093		5		Fixation	233			109	655	632	237	673	446	652	3.27	3.20	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1938	16:11:18.110		5		Fixation	233			110	666	644	249	686	457	665	3.25	3.18	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1955	16:11:18.127		5		Fixation	233			111	651	648	232	690	441	669	3.26	3.19	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1972	16:11:18.143		5		Fixation	233			112	651	637	233	678	442	657	3.29	3.21	3	1	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		1988	16:11:18.160		5		Fixation	233			113	340	783	251	676	295	729	2.88	3.19	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2005	16:11:18.176		5		Fixation	233			114	312	665	242	631	277	648	2.93	3.24	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2022	16:11:18.193		5		Fixation	233			115	319	670	237	699	278	684	2.91	3.21	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2038	16:11:18.210		5		Fixation	233			116	333	698	246	666	289	682	2.90	3.20	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2055	16:11:18.226		5		Fixation	233			117			244	678	244	678		3.26	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2071	16:11:18.243		5		Fixation	233			118	355	757	233	709	294	733	2.95	3.31	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2088	16:11:18.260		6		Fixation	150			119	347	825	238	664	292	744	2.92	3.27	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2105	16:11:18.276		6		Fixation	150			120	343	839	241	689	292	764	2.92	3.33	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2121	16:11:18.293		6		Fixation	150			121	364	843	247	665	305	754	2.93	3.34	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2138	16:11:18.310		6		Fixation	150			122	355	836	251	665	303	750	2.95	3.35	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2155	16:11:18.326		6		Fixation	150			123	366	816	233	677	299	746	2.96	3.37	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2171	16:11:18.343		6		Fixation	150			124	344	819	241	654	292	736	3.06	3.33	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2188	16:11:18.360		6		Fixation	150			125	336	797	251	680	293	738	3.07	3.40	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2205	16:11:18.376		6		Fixation	150			126	369	683	294	703	331	693	3.16	3.47	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2221	16:11:18.393		6		Fixation	150			127	611	472	650	495	630	483	3.44	3.49	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2238	16:11:18.409		7		Fixation	316			128	848	297	883	357	865	327	3.53	3.46	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2255	16:11:18.426		7		Fixation	316			129	994	243	1015	243	1004	243	3.44	3.51	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2271	16:11:18.443		7		Fixation	316			130	1002	248	990	247	996	247	3.50	3.55	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2288	16:11:18.459		7		Fixation	316			131	1008	226	994	232	1001	229	3.52	3.56	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2305	16:11:18.476		7		Fixation	316			132	1017	223	989	241	1003	232	3.55	3.58	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2321	16:11:18.493		7		Fixation	316			133	1015	227	988	238	1001	232	3.58	3.60	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2338	16:11:18.509		7		Fixation	316			134			991	231	991	231		3.62	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2354	16:11:18.526		7		Fixation	316			135	987	269	988	227	987	248	3.55	3.65	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080		2371	16:11:18.543		7		Fixation	316			136	1007	230	997	230	1002	230	3.63	3.67	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2381	16:11:18.553	MovieStart	7		Fixation	316	987	241												
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2388	16:11:18.559		7		Fixation	316	987	241	137			979	241	979	241		3.72	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2404	16:11:18.576		7		Fixation	316	987	241	138			978	236	978	236		3.70	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2421	16:11:18.593		7		Fixation	316	987	241	139			982	231	982	231		3.75	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2438	16:11:18.609		7		Fixation	316	987	241	140			978	240	978	240		3.77	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2454	16:11:18.626		7		Fixation	316	987	241	141			985	234	985	234		3.79	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2471	16:11:18.642		7		Fixation	316	987	241	142			979	244	979	244		3.81	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2488	16:11:18.659		7		Fixation	316	987	241	143			986	241	986	241		3.79	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2504	16:11:18.676		7		Fixation	316	987	241	144			982	241	982	241		3.80	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2521	16:11:18.692		7		Fixation	316	987	241	145			988	251	988	251		3.81	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2538	16:11:18.709		7		Fixation	316	987	241	146			991	271	991	271		3.81	4	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2555	16:11:18.727		8		Fixation	934	984	620	147	967	547	995	671	981	609	3.77	4.03	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2572	16:11:18.743		8		Fixation	934	984	620	148	975	461	1017	621	996	541	3.89	4.09	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2588	16:11:18.760		8		Fixation	934	984	620	149									4	4	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2605	16:11:18.777		8		Fixation	934	984	620	150	999	540	1015	672	1007	606	3.79	3.88	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2622	16:11:18.793		8		Fixation	934	984	620	151	1000	538	982	659	991	598	3.78	4.15	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2638	16:11:18.810		8		Fixation	934	984	620	152	1015	551	980	662	997	606	3.79	3.97	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2655	16:11:18.827		8		Fixation	934	984	620	153	989	514	1036	688	1012	601	3.88	3.84	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2672	16:11:18.843		8		Fixation	934	984	620	154	1000	539	1034	722	1017	630	3.81	3.88	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2688	16:11:18.860		8		Fixation	934	984	620	155	1003	541	1012	692	1007	616	3.78	3.86	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2705	16:11:18.877		8		Fixation	934	984	620	156	1005	544	1018	673	1011	608	3.79	3.87	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2722	16:11:18.893		8		Fixation	934	984	620	157	1004	536	1004	703	1004	619	3.82	3.85	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2738	16:11:18.910		8		Fixation	934	984	620	158	1000	555	1010	717	1005	636	3.80	3.85	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2755	16:11:18.927		8		Fixation	934	984	620	159	1007	556	954	607	980	581	3.83	3.88	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2772	16:11:18.943		8		Fixation	934	984	620	160	997	559	953	603	975	581	3.80	3.84	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2788	16:11:18.960		8		Fixation	934	984	620	161	1004	553	958	604	981	578	3.82	3.83	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2805	16:11:18.976		8		Fixation	934	984	620	162	998	559	953	597	975	578	3.79	3.85	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2822	16:11:18.993		8		Fixation	934	984	620	163	999	551	941	602	970	576	3.73	3.80	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2838	16:11:19.010		8		Fixation	934	984	620	164	1003	558	944	604	973	581	3.74	3.76	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2855	16:11:19.026		8		Fixation	934	984	620	165	1009	615	963	667	986	641	3.71	3.75	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2871	16:11:19.043		8		Fixation	934	984	620	166	1006	603	958	639	982	621	3.70	3.71	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2888	16:11:19.060		8		Fixation	934	984	620	167	1013	604	965	642	989	623	3.66	3.70	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2905	16:11:19.076		8		Fixation	934	984	620	168	1013	603	957	649	985	626	3.62	3.67	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2921	16:11:19.093		8		Fixation	934	984	620	169	1016	594	957	645	986	619	3.59	3.66	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2938	16:11:19.110		8		Fixation	934	984	620	170	1009	609	965	641	987	625	3.56	3.62	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2955	16:11:19.126		8		Fixation	934	984	620	171	1019	608	956	639	987	623	3.56	3.62	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2971	16:11:19.143		8		Fixation	934	984	620	172	1016	606	953	649	984	627	3.56	3.62	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	2988	16:11:19.160		8		Fixation	934	984	620	173	1016	591	957	646	986	618	3.56	3.62	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	3005	16:11:19.176		8		Fixation	934	984	620	174	1016	600	958	642	987	621	3.56	3.60	0	0	
UnInformative B	ANCAT86	F	ANCAT86	6/28/2012	315080	baby_xvid.avi	3021	16:11:19.193		8		Fixation	934	984	620	175	1017	598	956	640	986	619	3.55	3.60	0	0	
